1.372719980551627472e+01,7.306706975567408335e+01,8.105982151126256419e-01
1.014465196450007944e+01,7.390030992956585010e+01,7.457982724542646658e-01
1.156870038336529127e+01,7.085222361856440898e+01,8.250186532175937115e-01
1.353889917276795529e+01,7.550558901281206658e+01,8.111996403873930062e-01
3.537991003512972021e+00,6.839869890241809003e+01,7.916147484103353005e-01
9.110045221622907974e+00,6.961201974993205965e+01,7.716695344567764403e-01
1.203894257545471191e+01,7.017270088195800781e+01,7.967865228652954990e-01
1.366390836366698380e+01,7.581297002436123478e+01,7.613988977040488937e-01
9.589829089559902542e+00,7.432395499862585098e+01,7.477632092259557384e-01
1.647091377031348891e+00,7.361042622806796487e+01,7.495081655031361478e-01
9.306150015167912182e-01,7.229419420539613839e+01,8.566495716917680303e-01
8.778738465004034097e+00,7.650699803441796121e+01,8.098552959505371796e-01
5.231872206877598019e-01,6.974487087052764878e+01,8.447434991619564570e-01
1.846843000422287107e+00,7.587705246586786245e+01,8.190849830299783418e-01
1.474336858702359088e+00,6.827707258965267556e+01,7.942036183186138576e-01
1.382049142236895989e+01,7.199042414975795623e+01,7.704036846443440556e-01
1.093744761680956579e+01,7.087326531335715174e+01,8.305212664629190167e-01
1.324167792836915503e+01,7.656766278549420690e+01,7.858627332672925014e-01
1.248456017934815598e+01,7.408490931583412475e+01,7.472228865701320277e-01
1.012580716520619362e+01,6.973016896198117820e+01,7.756512331082598966e-01
4.201119861684817103e+00,7.430435477992654114e+01,8.474732117852390445e-01
1.494836350906784794e+00,6.828691327285325485e+01,8.102690492832980151e-01
2.152238879951850592e+00,7.055947279769321767e+01,7.507247946676052219e-01
1.383281074070014682e+01,7.187180365650831959e+01,7.805093381773033911e-01
1.120756373811559392e+01,7.539830550080979776e+01,8.311047549446284322e-01
1.891374863617168778e+00,7.171667379697748856e+01,8.565093753312819080e-01
8.141563495080134105e-02,7.383342629460696571e+01,8.509100559701385791e-01
9.446838802431653193e+00,7.628791825684930927e+01,8.181235700382205600e-01
9.065211053977296984e+00,7.643161399284815616e+01,8.122101187653787413e-01
8.159553888539294420e+00,7.652769037917640560e+01,8.020116166399795521e-01
7.433414424534308118e+00,6.913349040050991334e+01,8.172167638646410381e-01
1.536465171550344788e+00,7.486263213082310131e+01,7.612583979411995383e-01
1.506750135664309376e+00,7.602099295217337271e+01,7.953877953478172280e-01
2.737593600373423364e+00,6.883059543178480055e+01,7.741972926559792523e-01
7.193730105781332540e+00,7.323479579605576362e+01,8.511797870721081738e-01
1.164388228432391692e+01,7.474922587800054430e+01,8.346960079493143114e-01
3.640806730093855581e+00,7.279068232188609500e+01,7.461336723917710856e-01
1.782169504464742316e+00,6.884246200300366070e+01,8.302512665946844006e-01
4.524491574125288351e-01,7.104262335471665324e+01,7.487326718485591837e-01
5.002627085912219940e+00,7.311142869232058672e+01,7.462095744761513272e-01
5.207509528679249655e+00,7.010378235539234026e+01,7.567230919669289957e-01
1.418726486510333906e+01,7.307397429933757849e+01,7.651820417821871834e-01
1.300593270581970984e+01,7.531417432326365713e+01,8.194483219059913726e-01
3.494961261749267578e+00,7.072291374206542969e+01,8.516172409057617410e-01
1.311280026650289798e+01,7.228569344121950735e+01,8.181698653399630539e-01
2.350395974988962244e+00,7.007325139202819742e+01,7.554152538338052558e-01
3.508145332311456421e-01,6.833756474486631305e+01,7.959033174256662235e-01
3.737888748116644066e+00,6.940607873788063387e+01,8.377794767611570492e-01
8.586742032977030537e-01,7.398337352546164425e+01,8.490365541010331807e-01
1.263665690592824831e+01,7.479497171723868121e+01,7.511578165129344509e-01
3.439101402050342315e+00,6.866281002804487343e+01,7.811175325090928823e-01
9.526513042298940803e+00,7.085322328728378238e+01,8.373698169349292897e-01
1.237150534509524391e+01,7.235376921115687310e+01,7.509262294956593475e-01
2.203504537687414278e+00,7.200795881252167874e+01,7.467106173915011302e-01
1.571318692572150288e+00,7.506133300018231580e+01,8.369197151181344552e-01
1.501360862000615803e-01,6.859756041573074015e+01,8.205195802843793240e-01
3.444996266985445921e+00,7.069478874473701069e+01,8.515326425194154059e-01
2.297090688320992502e+00,7.596301775783132371e+01,7.902286073730306892e-01
1.382030754804393879e+01,7.604167930609193604e+01,7.724057302361624355e-01
1.031738997170980809e+01,7.269061843869236839e+01,8.445555675358600300e-01
1.151706421054675999e+01,7.326985709942312042e+01,8.387580484120560342e-01
1.416540375618301795e+01,7.548848880544011308e+01,7.878449180067694790e-01
1.095294140381601977e+01,7.568914023199107532e+01,8.273764188003882580e-01
1.016061229693008272e+01,7.481703033680160786e+01,8.381566815573858742e-01
3.652111486298359466e+00,6.978172996181632470e+01,7.595839795227227187e-01
1.585033724771765185e+00,7.000498479305855426e+01,7.564589986957881429e-01
2.149446031592025186e+00,6.935818583864343623e+01,7.647402895109018939e-01
2.162179234389485227e+00,6.836649613034504114e+01,8.005852898995604594e-01
5.273171820209018534e+00,7.207641690719636074e+01,7.465066685024415172e-01
4.607336292671000422e+00,7.351300290255582581e+01,7.489930799749832113e-01
1.309506729026384519e+01,7.638111519007540551e+01,7.966376273912768591e-01
7.499045168309942611e+00,7.447624646233400370e+01,8.444509921764806748e-01
9.055812335089320764e-02,7.101450077538339656e+01,7.497770754201531496e-01
8.718050796221314513e+00,7.648472960142062504e+01,7.943846077892735558e-01
7.384531208723478457e+00,7.488727335895119097e+01,8.400061954834515676e-01
2.512015949491371192e+00,7.289643810526200696e+01,7.475438351855752117e-01
1.349347530985761701e+01,7.157930001154683453e+01,7.812478600058204714e-01
6.833887178413128316e-01,7.546888467195353201e+01,7.752909948296858866e-01
6.969050881744394133e+00,7.403844119843020621e+01,7.503097256667787818e-01
9.187494909112162489e+00,7.210827796791829769e+01,8.454510207550767209e-01
2.380408979879772069e+00,7.563102672429198492e+01,7.777824228181497990e-01
1.144050365101783484e+01,7.131916980983127985e+01,7.567451232675859174e-01
1.362645215110605612e+01,7.287215273311387875e+01,8.085179798456670897e-01
1.056505070921948786e+01,6.995838921780111264e+01,8.132957962234914628e-01
1.132785808028298824e+01,7.379365096981034355e+01,7.481821418063639983e-01
2.071310463563473536e-01,6.917198976192428006e+01,7.689742128268770571e-01
6.297915393683473084e+00,6.918767810837316290e+01,7.765482114349326892e-01
5.743904217780849919e+00,7.457213607055456350e+01,8.433228957953149418e-01
3.973780087691123786e+00,7.555678266622214778e+01,7.733321670261965597e-01
3.752053079437589034e+00,7.317102985757185252e+01,7.486567190013547757e-01
1.093223852338281787e+01,7.590557738607290617e+01,7.658293781482728990e-01
8.048920162579412008e+00,6.913657697198004826e+01,8.046158374140807146e-01
8.881577623930517973e+00,7.305915422392298808e+01,7.468038707147673927e-01
8.681548275325226882e+00,6.991447847056033993e+01,8.270576075332833899e-01
6.452202796936035156e-01,7.476406574249267578e+01,7.636625766754150391e-01
3.878824016261524399e+00,6.983608565271843815e+01,7.602166114991535384e-01
1.097415551375295806e+01,7.113905444849405058e+01,7.576958928006746197e-01
2.279592292168779455e+00,7.589802280339250729e+01,8.103999663029208822e-01
8.854762559949692857e+00,7.567689677511125979e+01,7.660616915582552089e-01
3.860313821340049856e+00,6.914599820728577129e+01,8.314834730628710702e-01
1.264823371662649620e+01,7.297053580626590019e+01,8.266723307931196363e-01
1.478298709293157431e+00,7.535906277358903083e+01,7.743205982111405206e-01
1.167699853885611461e+01,7.377077670231992101e+01,7.486208697923644184e-01
9.732202699844233251e+00,6.949391952463956557e+01,7.967834792875407857e-01
5.368219239536270670e+00,7.580052627866433568e+01,7.766258687496747637e-01
5.579238093554507394e+00,6.895527896582891003e+01,7.834372131481558421e-01
1.176248383888692928e+01,7.628975779872129692e+01,8.083244857913020054e-01
3.495889792458284351e+00,6.999536060469526433e+01,8.432845097929284606e-01
1.140617402714059025e+01,7.012551676540425660e+01,8.011586398452625879e-01
9.591640277424772876e+00,7.610641297024086782e+01,8.183166628608478099e-01
1.250041955276832262e+01,7.077173888273770785e+01,7.824858660896529816e-01
8.016962008677486651e+00,7.315182684028570748e+01,7.473296374607939496e-01
3.227274163642479099e+00,7.338570910516006052e+01,8.519030612990037277e-01
7.743420008542392097e+00,7.596043347745046503e+01,7.754158680346885379e-01
6.300503657739469965e+00,6.909368926891337992e+01,8.170685171416287584e-01
1.334749721693848912e+01,7.621070736953576841e+01,7.785856593598343700e-01
1.334749721693848912e+01,7.621070736953576841e+01,7.785856593598343700e-01
7.642583809482774271e+00,7.276751259010299577e+01,8.493241848175032693e-01
7.397885596220277193e+00,7.411669456046669779e+01,7.513545076099954478e-01
3.607865058961193805e-01,7.070227085421797142e+01,8.495523475026813820e-01
2.653775283961560483e+00,7.099618401869830109e+01,8.529507998267665814e-01
3.594238855287127166e+00,6.943667354130022318e+01,7.665366108699176451e-01
9.573819455216270313e-01,7.275134900751621103e+01,8.532867212435053528e-01
7.468468686754975217e+00,7.506173474212002361e+01,7.598308745268793629e-01
1.366891743549367533e+01,7.601921222813737700e+01,7.784118528331918085e-01
8.297023830749321149e+00,6.943465953032834648e+01,7.797416629655661291e-01
1.087772716072901602e+01,7.033762529190944690e+01,8.178565578038623496e-01
1.283289270644086599e+01,7.472385126075927531e+01,7.536504800343948318e-01
1.009210709449086529e+01,7.288097571263392638e+01,7.477946062039715347e-01
7.225170135498046875e+00,6.906245708465576172e+01,7.903534173965454102e-01
1.289643409669066720e+01,7.485085776373108502e+01,7.546454623498166647e-01
3.565365533768958706e+00,7.226276564439453409e+01,8.542330317046484822e-01
1.040062115887646499e+01,6.985393624276906621e+01,7.824920302587212717e-01
4.285545524513845739e-01,6.856442504006109573e+01,8.141697547219807207e-01
2.637078048591976920e+00,7.543269935186427233e+01,8.278345426424615905e-01
1.402593398949049508e+01,7.553494030814816540e+01,7.873213804488359280e-01
1.402593398949049508e+01,7.553494030814816540e+01,7.873213804488359280e-01
6.217866127987800695e+00,7.058389621775164358e+01,7.555837026993643679e-01
3.000342758249526121e+00,7.275857998235828461e+01,7.485966832289047135e-01
7.162233291080951858e+00,7.095213234400846147e+01,7.534465285995937123e-01
8.095207649264889227e+00,7.619588425082716299e+01,7.837240627477087829e-01
1.869060561030640777e+00,7.587514268315557331e+01,7.968080877055578881e-01
5.554560155217616924e+00,6.881426402378167495e+01,7.975265489495370064e-01
3.273965380872545961e+00,7.528823793885489124e+01,7.727466901583146530e-01
4.583626358262382183e+00,7.174975047910416492e+01,8.501873467697592668e-01
2.111449032981259855e+00,7.587697773188824613e+01,7.986562622439713488e-01
1.195540181317272577e+01,7.513557624188905493e+01,8.263377907932811794e-01
1.093472964968029082e+01,7.647815500407301670e+01,7.991347226438314522e-01
7.358707549079691823e+00,7.582916705438744032e+01,7.740117419930865328e-01
4.163443946431311993e+00,6.869752006392795352e+01,7.932297766562479424e-01
4.199497878260115336e+00,7.593347147892751536e+01,8.121346046959461162e-01
1.376283054053414112e+01,7.536966347560435509e+01,8.005205004362554444e-01
8.874510560000240744e+00,7.612151656539862188e+01,8.155153512373338742e-01
1.382959412026238688e+01,7.409270311677627774e+01,8.058787368392847927e-01
3.928715013523383703e+00,7.570363609207740296e+01,7.801320297711913376e-01
6.012106335935707424e-01,7.466642892741170101e+01,7.634542836904965046e-01
2.162043593945774944e+00,7.360811950407040172e+01,7.529158363448053004e-01
1.013621741952590227e+01,7.433210372145457256e+01,8.393110274752926259e-01
2.653180840227010062e+00,7.254611622570777740e+01,8.541716802851129220e-01
9.136449432875412668e+00,7.389929066788363343e+01,8.435097779114484329e-01
9.136449432875412668e+00,7.389929066788363343e+01,8.435097779114484329e-01
1.331798807382208416e+01,7.510337165653773184e+01,7.585985704320237222e-01
1.318304015638356042e+01,7.450908885180652419e+01,8.179642553143170458e-01
5.924135092376345835e-01,6.853183072996043279e+01,7.924471582132350811e-01
8.617721506839284729e+00,7.591496267308878032e+01,8.212991156180553531e-01
9.061246174065731296e+00,6.969296171405446216e+01,8.159440059470228768e-01
6.656709374142862679e+00,7.613564575812100088e+01,8.083203196888152364e-01
6.656709374142862679e+00,7.613564575812100088e+01,8.083203196888152364e-01
1.355158237604945981e+01,7.211407793595861904e+01,7.965256524550048400e-01
3.380053474047572504e+00,6.915062114033617036e+01,7.725935170964066678e-01
6.525219329517877753e+00,7.459945776297678321e+01,8.408909580979733178e-01
9.066903101506055052e+00,7.587718315839595107e+01,8.211122411876841110e-01
1.307588582541974809e+01,7.195559749024602070e+01,7.632297953735198703e-01
4.158722779085570309e+00,7.243548241972501955e+01,8.523894979399375682e-01
1.579038306374731748e+00,7.103419846818439964e+01,8.513182380249297854e-01
1.579038306374731748e+00,7.103419846818439964e+01,8.513182380249297854e-01
1.408530666007462173e+01,7.460950230827251062e+01,7.645637697847549319e-01
1.390391214844114742e+01,7.258391603730380837e+01,7.872178656194733781e-01
3.238531084929239245e+00,7.486535103527255330e+01,8.382677093503279053e-01
4.189014201856867459e+00,6.918059077451383132e+01,7.742589470974263754e-01
7.808526011078344986e+00,7.023700737088574897e+01,7.626856751589916605e-01
1.192950762684125721e+01,7.598147168679145125e+01,7.693264440633240664e-01
6.189859119500385809e+00,7.324884584167733692e+01,7.491192799051078488e-01
3.300966494889625125e+00,7.555403400898029531e+01,8.253715975623063805e-01
2.536770422058425289e+00,6.924055907384612851e+01,7.707592876160855866e-01
1.316988997854666721e+01,7.601938458202064908e+01,7.990458093950771890e-01
8.546464872843984040e+00,7.279793296074917919e+01,8.464516803286855628e-01
6.805117095413827144e+00,6.950106322933915237e+01,8.235639034146189363e-01
3.785089254379272461e+00,7.533514976501464844e+01,8.294599533081055132e-01
2.443338184092028187e-01,7.442839353375202904e+01,8.414266260685465681e-01
6.158098409251666183e+00,6.964638030129026447e+01,7.689678165012129307e-01
1.003087356053505630e+01,7.073869499873622146e+01,7.615532647595009141e-01
5.422708465738431016e+00,6.942536027891776484e+01,7.720527309115752246e-01
6.098202335979588717e+00,6.954232151212121948e+01,7.711002696483371111e-01
6.098202335979588717e+00,6.954232151212121948e+01,7.711002696483371111e-01
1.198499272821758765e+01,7.509947031826334296e+01,7.572527789189975600e-01
6.087502218654920583e+00,7.154417166743654377e+01,7.505196962149326412e-01
5.742367255061545883e+00,6.890671081787751007e+01,8.044186614262549551e-01
9.237406525745488040e+00,7.635075919156952295e+01,7.954215800994698382e-01
6.214167229230241674e+00,7.197582796682618778e+01,7.491714631910146860e-01
2.468652781749809400e+00,7.539385511892101022e+01,8.261998938270498360e-01
4.856542526371043222e-01,7.496813085264049903e+01,7.693647140167350074e-01
2.505362758998865402e+00,7.519835931911435978e+01,8.309375412799189231e-01
1.034236918160834229e+01,7.383412398645187125e+01,7.503531661862437030e-01
1.383045442356998400e+01,7.489871626347958511e+01,7.625480491368248348e-01
9.530428923950402975e+00,7.611483028494703262e+01,8.132485030038869578e-01
9.839064515092839969e+00,6.977582395130177417e+01,7.835903995109135822e-01
2.481910657413232357e+00,7.135588876523146951e+01,7.510119223502220720e-01
1.267887812143989601e+00,7.320231399957013707e+01,7.522053736522984480e-01
1.060230616679350923e+00,7.288386914123798022e+01,7.506881058339724966e-01
1.060230616679350923e+00,7.288386914123798022e+01,7.506881058339724966e-01
6.795732975006103516e+00,7.616329669952392578e+01,7.985733270645141157e-01
