6.697041988372802734e+00,8.291386365890502930e-01
7.721539847925675826e-01,7.718943768977599706e-01
3.044599608840179439e+00,7.716026076372868303e-01
9.893525995992517252e+00,7.653223834201015041e-01
9.893525995992517252e+00,7.653223834201015041e-01
4.072595361125625146e+00,7.706089656639720786e-01
4.072595361125625146e+00,7.706089656639720786e-01
8.014916181564331055e+00,8.283972740173339844e-01
8.014916181564331055e+00,8.283972740173339844e-01
1.357761684170658079e+01,8.072996766519224821e-01
1.357761684170658079e+01,8.072996766519224821e-01
3.287437906979829627e+00,8.308201387808624716e-01
2.023933488015535076e+00,8.302729090517231292e-01
2.023933488015535076e+00,8.302729090517231292e-01
1.499025009430535782e+01,7.723047530099331759e-01
1.499025009430535782e+01,7.723047530099331759e-01
1.270615696907043457e+01,7.618996381759643999e-01
1.270615696907043457e+01,7.618996381759643999e-01
1.237629033293652148e+00,7.723254205227083613e-01
5.690158021977299363e+00,7.699116607067508777e-01
5.690158021977299363e+00,7.699116607067508777e-01
8.843582586462432005e+00,8.275143898436067014e-01
9.256542639366783121e+00,7.666636991398221301e-01
9.256542639366783121e+00,7.666636991398221301e-01
1.078586241805840906e+01,8.238605265082086238e-01
1.216727674534816117e+01,7.627270522107559847e-01
1.216727674534816117e+01,7.627270522107559847e-01
6.684380354637581512e+00,8.286312803206161703e-01
6.684380354637581512e+00,8.286312803206161703e-01
8.244005432793763077e+00,7.675866172856966596e-01
1.388931566998834199e+01,7.593837965461887052e-01
1.388931566998834199e+01,7.593837965461887052e-01
1.459970691818470989e+01,7.604427003605096491e-01
1.459970691818470989e+01,7.604427003605096491e-01
2.292337463763420402e+00,8.302629124185253451e-01
6.182613812711132084e+00,8.288579829556340650e-01
6.182613812711132084e+00,8.288579829556340650e-01
1.337313710318817428e+01,8.097255637720988108e-01
1.337313710318817428e+01,8.097255637720988108e-01
1.334414727269699164e+01,8.098645819625216458e-01
1.237144656552430177e+01,7.626637252455907845e-01
1.237144656552430177e+01,7.626637252455907845e-01
1.373717995786295276e+01,7.602048566367262117e-01
1.373717995786295276e+01,7.602048566367262117e-01
2.743836540801762869e+00,7.722449351446762922e-01
2.743836540801762869e+00,7.722449351446762922e-01
8.307063923918841297e+00,7.683788063199084029e-01
1.479482787295882895e+00,7.725353722802396073e-01
1.479482787295882895e+00,7.725353722802396073e-01
3.472613917952714235e+00,8.309384652676862215e-01
1.257281256205433628e+01,7.624841446106566112e-01
1.257281256205433628e+01,7.624841446106566112e-01
9.610117602592678665e+00,8.257834907243877254e-01
9.610117602592678665e+00,8.257834907243877254e-01
8.471995988225152985e+00,8.271651584360326659e-01
8.471995988225152985e+00,8.271651584360326659e-01
6.261431232788041257e+00,8.285204756855337749e-01
1.112770446563844606e+00,7.726944030017698362e-01
1.112770446563844606e+00,7.726944030017698362e-01
1.483185070297362884e+01,7.781920480462123368e-01
1.483185070297362884e+01,7.781920480462123368e-01
1.044629051464141156e+01,8.241379856125656822e-01
1.133795499801635742e+01,8.216921329498291238e-01
7.085758234219074581e+00,7.691097002631079871e-01
1.412799512585256423e+01,7.601668861474206729e-01
1.412799512585256423e+01,7.601668861474206729e-01
6.849353895019076877e-01,8.293030421975604582e-01
6.849353895019076877e-01,8.293030421975604582e-01
1.194980508578466427e+01,8.189930194172672095e-01
1.194980508578466427e+01,8.189930194172672095e-01
2.494064320286400349e+00,7.725220518521292989e-01
1.223387063031934119e+00,8.293525450139135335e-01
1.326289574898544110e+01,8.099370693278158395e-01
9.570933580398559570e+00,8.257437229156494585e-01
7.434507382578359191e-01,7.730827441323985250e-01
7.434507382578359191e-01,7.730827441323985250e-01
4.659620255210552564e+00,8.284700152454553823e-01
4.659620255210552564e+00,8.284700152454553823e-01
1.445044811129121420e+01,7.612407482007861326e-01
1.445044811129121420e+01,7.612407482007861326e-01
3.153488636016845703e+00,7.735171318054199219e-01
3.153488636016845703e+00,7.735171318054199219e-01
3.642009463990186102e+00,8.296703404372506307e-01
3.642009463990186102e+00,8.296703404372506307e-01
1.336424283884609920e+01,7.617802772484431051e-01
1.336424283884609920e+01,7.617802772484431051e-01
1.116057893882358698e+01,7.653746453470844369e-01
1.483174116356906680e+01,7.673208073503468007e-01
1.483174116356906680e+01,7.673208073503468007e-01
4.129921977345142103e+00,7.717919863322062479e-01
4.331092776069350059e+00,8.288856660791174003e-01
4.331092776069350059e+00,8.288856660791174003e-01
1.190619320929147662e+01,8.183612079680596674e-01
1.190619320929147662e+01,8.183612079680596674e-01
1.980743823879048904e+00,8.280254684235761609e-01
1.980743823879048904e+00,8.280254684235761609e-01
1.329542370848747268e+01,7.618176500827491537e-01
1.329542370848747268e+01,7.618176500827491537e-01
7.061982530147247195e-01,8.290097126806688088e-01
2.930433320903196304e+00,7.730427868536580149e-01
8.972473504259102839e+00,7.681543802080461614e-01
8.972473504259102839e+00,7.681543802080461614e-01
6.269278526306152344e+00,7.703873395919800249e-01
6.269278526306152344e+00,7.703873395919800249e-01
1.450083264677275352e+01,7.889959830187573964e-01
1.313648223876953125e+01,8.107632398605346680e-01
1.313648223876953125e+01,8.107632398605346680e-01
1.094362683726982155e+01,7.659297195463268260e-01
1.094362683726982155e+01,7.659297195463268260e-01
1.062472039305184346e+01,7.664472836176837722e-01
1.062472039305184346e+01,7.664472836176837722e-01
7.475614547729492188e-03,7.735169887542725498e-01
8.463643464212029954e+00,7.686621151562162968e-01
3.846094358584020712e-01,8.291896025346432442e-01
1.480437723593148114e+01,7.686975915547981097e-01
1.480437723593148114e+01,7.686975915547981097e-01
7.389713525772094727e+00,8.269323587417602983e-01
3.572066838841414071e+00,8.285795739206005539e-01
3.572066838841414071e+00,8.285795739206005539e-01
1.998424987487365523e-01,7.739523781366939303e-01
1.998424987487365523e-01,7.739523781366939303e-01
7.283778198149400751e+00,7.692211695814010763e-01
7.283778198149400751e+00,7.692211695814010763e-01
1.180231316014966225e+01,8.187232928028502776e-01
1.180231316014966225e+01,8.187232928028502776e-01
9.843337981086634159e+00,8.239667389581454282e-01
1.538929453760914390e+00,8.287338624506086493e-01
1.538929453760914390e+00,8.287338624506086493e-01
2.366353186799738495e+00,8.280008365983326790e-01
4.234681260552218163e+00,7.722583372031484039e-01
4.234681260552218163e+00,7.722583372031484039e-01
9.600034617637458467e+00,8.245399420222415676e-01
9.600034617637458467e+00,8.245399420222415676e-01
9.650064942540058865e+00,7.679377558526503389e-01
9.650064942540058865e+00,7.679377558526503389e-01
1.016514644363681441e+00,8.282931542645162182e-01
1.016514644363681441e+00,8.282931542645162182e-01
5.234036059234039584e+00,7.714344789805764879e-01
5.234036059234039584e+00,7.714344789805764879e-01
1.096341002580411406e+01,8.218927729967058227e-01
1.096341002580411406e+01,8.218927729967058227e-01
1.006920933723449707e+01,7.677458047866820845e-01
1.006920933723449707e+01,7.677458047866820845e-01
1.165549671602399151e+01,8.189708138601125009e-01
1.029051959292699436e+01,7.673728583462025021e-01
1.029051959292699436e+01,7.673728583462025021e-01
5.313538403916830966e+00,7.710596739016140067e-01
5.313538403916830966e+00,7.710596739016140067e-01
1.459991383186345537e+01,7.849441077049088555e-01
1.459991383186345537e+01,7.849441077049088555e-01
1.448957341321826142e+01,7.864449130001256449e-01
7.894957624015058739e-01,7.743528066781626418e-01
7.894957624015058739e-01,7.743528066781626418e-01
4.659422636032104492e+00,8.274069309234619585e-01
4.659422636032104492e+00,8.274069309234619585e-01
1.043583709196212972e+01,8.225902128400900404e-01
1.173806757346428498e+01,7.657343448603517455e-01
1.173806757346428498e+01,7.657343448603517455e-01
3.192428596365116888e+00,7.739484979092838834e-01
3.192428596365116888e+00,7.739484979092838834e-01
1.312917542545614680e+01,7.635361860521474586e-01
1.312917542545614680e+01,7.635361860521474586e-01
1.216403702404861775e+01,7.651028939059720813e-01
1.216403702404861775e+01,7.651028939059720813e-01
3.294469221733325348e+00,8.283821490031808565e-01
3.294469221733325348e+00,8.283821490031808565e-01
1.456944141867916365e+01,7.645876530037865049e-01
6.133536569337321609e+00,8.265340451976216363e-01
6.133536569337321609e+00,8.265340451976216363e-01
1.091416345908766417e+01,7.675459501912478277e-01
1.091416345908766417e+01,7.675459501912478277e-01
5.146145185011129719e+00,7.721631445135106464e-01
5.146145185011129719e+00,7.721631445135106464e-01
5.741590708020773981e+00,7.718309470525006599e-01
5.741590708020773981e+00,7.718309470525006599e-01
1.287843431193674837e+00,7.748697775730017945e-01
1.287843431193674837e+00,7.748697775730017945e-01
1.380548159257052809e+01,7.627356338550563830e-01
7.755663904638053552e+00,8.258679076134183283e-01
1.454082809846119062e+01,7.849375344883959826e-01
8.089303410156322371e+00,8.253174622104552105e-01
8.089303410156322371e+00,8.253174622104552105e-01
6.081805266656569842e+00,8.262950816853206204e-01
6.081805266656569842e+00,8.262950816853206204e-01
1.326505780220031738e+01,7.635416507720946822e-01
1.326505780220031738e+01,7.635416507720946822e-01
1.159640377943985889e+01,8.183678781465328900e-01
2.960993586602893579e+00,7.743768249051450336e-01
2.960993586602893579e+00,7.743768249051450336e-01
1.415616867213517160e+01,7.949732301861622830e-01
1.415616867213517160e+01,7.949732301861622830e-01
1.454439478095449445e+01,7.644496917296690341e-01
5.145153999328613281e+00,7.725435733795166238e-01
6.502196986203605533e+00,7.715890903115273369e-01
6.502196986203605533e+00,7.715890903115273369e-01
1.028643205091860580e+01,8.227488844255206324e-01
1.028643205091860580e+01,8.227488844255206324e-01
6.063998222674337413e+00,7.717314952176816956e-01
6.063998222674337413e+00,7.717314952176816956e-01
8.047324419021606445e+00,7.702544212341309038e-01
8.047324419021606445e+00,7.702544212341309038e-01
9.611217975616455078e+00,7.689699172973633035e-01
9.295713095662792469e+00,7.692718188257725576e-01
3.377538807123168674e+00,7.748730441356663778e-01
3.377538807123168674e+00,7.748730441356663778e-01
6.235216323906037417e+00,7.719493352520077067e-01
1.374094949740065452e+01,7.631182117831240008e-01
1.374094949740065452e+01,7.631182117831240008e-01
9.002838945958499650e+00,8.243083898139766941e-01
9.002838945958499650e+00,8.243083898139766941e-01
1.026899921813392780e+01,7.683669559911097124e-01
1.457852494531406151e+01,7.662289715858470185e-01
1.457032302072994234e+01,7.837614515623414491e-01
1.457032302072994234e+01,7.837614515623414491e-01
7.562523238368187961e+00,7.712290381505071402e-01
7.562523238368187961e+00,7.712290381505071402e-01
7.134065307948852741e+00,8.264715618931539609e-01
7.134065307948852741e+00,8.264715618931539609e-01
1.396259891524564978e+01,7.978536581305424313e-01
1.396259891524564978e+01,7.978536581305424313e-01
1.209083078626412444e+01,8.157986786893201003e-01
2.193792682158009377e+00,7.749934226708292684e-01
2.193792682158009377e+00,7.749934226708292684e-01
1.763831641948268247e+00,7.755987642455167697e-01
1.763831641948268247e+00,7.755987642455167697e-01
9.267443418502807617e+00,8.237164258956909402e-01
9.267443418502807617e+00,8.237164258956909402e-01
1.461435061383909151e+01,7.788098286537121773e-01
1.461435061383909151e+01,7.788098286537121773e-01
1.163575238870089024e+01,8.181706453492076925e-01
1.163575238870089024e+01,8.181706453492076925e-01
7.683931690373084322e+00,7.708271412541658485e-01
7.683931690373084322e+00,7.708271412541658485e-01
3.881694191942877570e+00,8.264490100466576061e-01
1.226097370715620372e+01,7.657878418646291152e-01
1.226097370715620372e+01,7.657878418646291152e-01
4.353291256823791144e+00,8.266447817484254834e-01
7.976303682380736504e+00,7.707658753599967438e-01
7.976303682380736504e+00,7.707658753599967438e-01
7.796497355340808788e+00,8.250766378803502388e-01
7.796497355340808788e+00,8.250766378803502388e-01
2.675123020769030635e+00,7.745771925744655562e-01
2.675123020769030635e+00,7.745771925744655562e-01
4.527037257245213553e+00,8.263498164035981697e-01
4.527037257245213553e+00,8.263498164035981697e-01
1.365182757377624512e+01,7.639455795288085938e-01
3.871684137074278720e+00,8.270637635114103103e-01
1.264575339465495674e+01,8.120995563060471323e-01
1.264575339465495674e+01,8.120995563060471323e-01
4.982779711829819824e+00,7.732601312007476579e-01
4.982779711829819824e+00,7.732601312007476579e-01
9.594127005066329872e+00,8.228736361335011740e-01
6.124187935106478520e+00,7.723960902206117307e-01
6.124187935106478520e+00,7.723960902206117307e-01
1.146020842879304880e+01,8.184870139499152986e-01
1.968268507912911192e+00,7.758947919801966187e-01
1.968268507912911192e+00,7.758947919801966187e-01
1.391744017601013184e+01,7.981451749801635742e-01
1.391744017601013184e+01,7.981451749801635742e-01
1.271794162508363257e+01,7.653926881594920184e-01
1.271794162508363257e+01,7.653926881594920184e-01
8.721840078473201530e+00,8.238677779088618980e-01
8.721840078473201530e+00,8.238677779088618980e-01
2.008914868176415069e+00,8.271223044382791656e-01
2.008914868176415069e+00,8.271223044382791656e-01
1.195620072304966897e+01,7.667685971288245028e-01
1.195620072304966897e+01,7.667685971288245028e-01
9.266816164190515792e+00,8.232085508245465810e-01
9.266816164190515792e+00,8.232085508245465810e-01
1.126800865903014248e+01,8.188174662181268992e-01
1.126800865903014248e+01,8.188174662181268992e-01
3.639278411865234375e+00,8.270244836807251199e-01
3.639278411865234375e+00,8.270244836807251199e-01
1.425030469894409180e+01,7.652559041976929599e-01
1.425030469894409180e+01,7.652559041976929599e-01
8.876702651553165069e+00,7.705958445961638148e-01
8.876702651553165069e+00,7.705958445961638148e-01
1.419918725305000251e+01,7.927865264880152862e-01
1.419918725305000251e+01,7.927865264880152862e-01
8.130512024533622650e+00,7.716671776542363137e-01
8.130512024533622650e+00,7.716671776542363137e-01
4.414400747787913026e+00,8.255216926220170226e-01
4.414400747787913026e+00,8.255216926220170226e-01
3.282654285430908203e-01,7.758258581161499023e-01
3.282654285430908203e-01,7.758258581161499023e-01
5.254811048507690430e+00,8.256954908370972568e-01
5.912672854053021787e+00,7.729685942640938112e-01
5.912672854053021787e+00,7.729685942640938112e-01
4.320512652683468957e+00,7.741130178916060256e-01
4.320512652683468957e+00,7.741130178916060256e-01
1.174997268441693166e+01,8.171399607870687420e-01
1.458344694879246362e+01,7.792358962553695978e-01
1.458344694879246362e+01,7.792358962553695978e-01
1.168618798255920410e+01,8.171517610549927646e-01
6.165195775878604678e+00,8.257965059031249222e-01
6.165195775878604678e+00,8.257965059031249222e-01
9.499092784819612945e+00,7.700476241961037305e-01
9.499092784819612945e+00,7.700476241961037305e-01
1.060069894742372298e+01,8.206693919865002407e-01
1.060069894742372298e+01,8.206693919865002407e-01
2.127610445022583008e+00,8.275790452957153542e-01
2.127610445022583008e+00,8.275790452957153542e-01
5.316981499153685675e+00,7.738915066230354078e-01
5.316981499153685675e+00,7.738915066230354078e-01
1.431077203704321832e+01,7.887037349097607564e-01
1.431077203704321832e+01,7.887037349097607564e-01
8.799015283584594727e+00,8.233974218368530495e-01
8.799015283584594727e+00,8.233974218368530495e-01
8.525448958957969836e+00,7.711998630919550957e-01
3.249124646503176006e+00,8.269679279464464683e-01
3.249124646503176006e+00,8.269679279464464683e-01
1.376736643875462107e+01,7.649157824727761401e-01
1.376736643875462107e+01,7.649157824727761401e-01
7.609918117523193359e+00,7.720926284790039507e-01
2.369645707086717845e+00,8.265405822275715408e-01
2.369645707086717845e+00,8.265405822275715408e-01
2.753175770410618117e+00,7.758160916460812295e-01
2.753175770410618117e+00,7.758160916460812295e-01
8.661539728330911458e+00,8.237446100382826986e-01
8.661539728330911458e+00,8.237446100382826986e-01
1.306327938717920745e+01,8.068354935946819850e-01
1.306327938717920745e+01,8.068354935946819850e-01
1.219048261642456055e+01,8.145038843154908115e-01
1.371368415507781791e+01,7.648786191368415199e-01
1.371368415507781791e+01,7.648786191368415199e-01
1.057956695556640625e+01,7.693958520889282449e-01
1.057956695556640625e+01,7.693958520889282449e-01
1.455152092726329016e+01,7.792338913576171144e-01
1.455152092726329016e+01,7.792338913576171144e-01
8.130657672882080078e+00,8.240018367767334428e-01
8.130657672882080078e+00,8.240018367767334428e-01
8.432599916231392712e+00,7.714575656175441942e-01
8.432599916231392712e+00,7.714575656175441942e-01
2.251332871958711568e+00,7.764810294430150028e-01
2.251332871958711568e+00,7.764810294430150028e-01
1.071668028831481934e+01,8.199728250503539595e-01
1.205407381057739258e+01,8.150296926498412642e-01
1.205407381057739258e+01,8.150296926498412642e-01
6.832884899965168124e+00,7.727340619282685452e-01
6.832884899965168124e+00,7.727340619282685452e-01
3.688338994979858398e+00,7.757784605026245561e-01
3.688338994979858398e+00,7.757784605026245561e-01
1.320235802586996599e+01,7.655239901983783568e-01
1.320235802586996599e+01,7.655239901983783568e-01
3.583928002185494233e+00,7.749691242340119857e-01
3.583928002185494233e+00,7.749691242340119857e-01
2.719271672301867948e+00,8.265910259778050939e-01
2.719271672301867948e+00,8.265910259778050939e-01
3.065521832008931025e+00,7.761207658194975156e-01
3.065521832008931025e+00,7.761207658194975156e-01
8.868076801300048828e+00,7.711482048034667969e-01
8.868076801300048828e+00,7.711482048034667969e-01
3.532132554085515075e+00,8.264084719850208760e-01
3.532132554085515075e+00,8.264084719850208760e-01
5.168356034186579961e+00,7.737936832967573508e-01
1.141651361064105252e+01,7.684643063651126482e-01
1.141651361064105252e+01,7.684643063651126482e-01
1.134805924796927457e+01,7.684796247190790464e-01
1.134805924796927457e+01,7.684796247190790464e-01
1.438478558831531018e+01,7.857063803223550691e-01
2.667034340436033713e+00,8.262576176351592583e-01
2.667034340436033713e+00,8.262576176351592583e-01
1.331079147392461870e+01,7.656664674833821849e-01
1.331079147392461870e+01,7.656664674833821849e-01
1.215658674922381266e+01,8.140782617215293060e-01
1.215658674922381266e+01,8.140782617215293060e-01
9.801101757138106052e+00,7.703988092090581219e-01
9.801101757138106052e+00,7.703988092090581219e-01
1.437782899366789735e+01,7.692119210244916516e-01
1.501608198867219190e+00,7.763113101338590116e-01
3.160089254379272461e+00,7.768962144851685458e-01
3.160089254379272461e+00,7.768962144851685458e-01
2.915738010933661695e+00,8.263359813591595326e-01
2.915738010933661695e+00,8.263359813591595326e-01
1.434241761133752391e+01,7.868201133283143633e-01
1.434241761133752391e+01,7.868201133283143633e-01
7.397696941737684995e+00,8.239914515324631150e-01
1.108410438724871838e+01,8.182726612577495562e-01
1.108410438724871838e+01,8.182726612577495562e-01
1.268258831411945664e+01,7.666234827721762901e-01
1.268258831411945664e+01,7.666234827721762901e-01
2.317653907341626240e+00,7.757887879494697048e-01
2.317653907341626240e+00,7.757887879494697048e-01
2.805380821228027344e+00,8.259566068649292214e-01
1.159726500511169434e+01,8.165019989013672097e-01
8.197746559730978433e+00,7.721381418031183497e-01
9.888784514448124341e+00,8.213385704638838103e-01
9.888784514448124341e+00,8.213385704638838103e-01
1.451347640148358664e+01,7.786628457457874797e-01
6.024891585987925957e+00,7.735727460635026809e-01
6.024891585987925957e+00,7.735727460635026809e-01
1.983775148835612567e-01,8.254356610591028209e-01
1.007475684383339676e+01,8.208222854523660184e-01
1.007475684383339676e+01,8.208222854523660184e-01
1.302290238558529012e+01,8.077389139316171196e-01
1.302290238558529012e+01,8.077389139316171196e-01
1.392121223027828414e+01,7.964261267778033337e-01
4.126238822937011719e+00,7.754260301589965820e-01
4.126238822937011719e+00,7.754260301589965820e-01
7.585780884010721259e+00,7.726968829514078152e-01
7.585780884010721259e+00,7.726968829514078152e-01
1.327407715933083487e+01,8.053877646324997253e-01
4.392790092253131995e+00,8.255484818222594834e-01
4.392790092253131995e+00,8.255484818222594834e-01
8.933563232421875000e+00,8.225477695465088779e-01
8.933563232421875000e+00,8.225477695465088779e-01
4.577612743845627108e+00,7.749650626301489709e-01
4.577612743845627108e+00,7.749650626301489709e-01
4.743399116386891379e+00,8.246001387009196382e-01
4.743399116386891379e+00,8.246001387009196382e-01
9.414227717265833961e-01,8.251410900949547322e-01
9.414227717265833961e-01,8.251410900949547322e-01
1.298221943978797022e+01,8.078873060001268147e-01
1.298221943978797022e+01,8.078873060001268147e-01
7.892294319180559015e+00,7.726278579722642981e-01
7.892294319180559015e+00,7.726278579722642981e-01
5.592210472705078317e+00,8.247603914969641181e-01
5.592210472705078317e+00,8.247603914969641181e-01
1.026064316661862108e+01,7.704059399444622702e-01
1.026064316661862108e+01,7.704059399444622702e-01
1.405833867256280101e+01,7.669121806677906550e-01
1.253896234174233015e+01,7.674285964972369367e-01
1.253896234174233015e+01,7.674285964972369367e-01
7.182552853194651199e+00,8.238215921422333832e-01
7.182552853194651199e+00,8.238215921422333832e-01
1.183252215385437012e+01,7.682583093643189365e-01
1.183252215385437012e+01,7.682583093643189365e-01
5.862567765914143081e+00,8.242347614532956612e-01
1.667861125738875350e-01,7.775940004722927679e-01
1.667861125738875350e-01,7.775940004722927679e-01
9.893810795531072344e+00,8.208637362899406931e-01
1.709886487401069743e+00,8.253930939606268780e-01
1.709886487401069743e+00,8.253930939606268780e-01
1.202122198656049967e+01,8.143040020483416352e-01
1.444822962682119183e+01,7.797590678749226623e-01
4.973041637284290495e+00,7.748667867464604786e-01
7.049327419824098939e+00,8.235906898058849013e-01
7.049327419824098939e+00,8.235906898058849013e-01
9.350168670545878413e+00,8.215124207493099684e-01
5.107406361165836017e+00,8.243234415283091643e-01
5.107406361165836017e+00,8.243234415283091643e-01
6.657660005318046359e+00,8.236894148822557771e-01
6.657660005318046359e+00,8.236894148822557771e-01
1.198349637392279732e+01,7.683339508289477315e-01
1.198349637392279732e+01,7.683339508289477315e-01
1.399848580360412598e+01,7.671120643615723100e-01
1.399848580360412598e+01,7.671120643615723100e-01
9.604864839920969288e+00,8.211275469509204950e-01
9.604864839920969288e+00,8.211275469509204950e-01
5.011985366988485069e+00,8.239849235820417839e-01
5.011985366988485069e+00,8.239849235820417839e-01
8.844640787248845726e+00,7.722523007804453776e-01
8.844640787248845726e+00,7.722523007804453776e-01
1.314631871287458509e+01,7.669738027323096397e-01
1.314631871287458509e+01,7.669738027323096397e-01
1.775070539444528750e+00,8.251812415488780639e-01
1.775070539444528750e+00,8.251812415488780639e-01
4.439077803552899049e+00,8.240303709837255575e-01
4.439077803552899049e+00,8.240303709837255575e-01
2.035259218873093356e+00,8.244455810944490981e-01
4.091212152404019697e+00,8.245722933433339286e-01
4.091212152404019697e+00,8.245722933433339286e-01
4.863933101665626424e+00,7.754247580502861004e-01
4.170086028266528189e+00,8.245806079330889604e-01
1.332286316073372667e+01,8.036151620785807470e-01
1.332286316073372667e+01,8.036151620785807470e-01
1.391016840934753418e+01,7.943905830383301003e-01
9.305484294891357422e+00,7.719039916992187500e-01
9.305484294891357422e+00,7.719039916992187500e-01
1.019911668935698046e+01,7.711592739430853660e-01
4.521765708923339844e+00,7.760719299316406472e-01
4.521765708923339844e+00,7.760719299316406472e-01
1.000941753387451172e+01,8.198962211608886719e-01
1.000941753387451172e+01,8.198962211608886719e-01
1.408188925669188230e+01,7.683814183150323718e-01
1.408188925669188230e+01,7.683814183150323718e-01
5.154673865618649486e+00,7.754017040260550164e-01
5.170321735188432299e+00,8.237102672733651598e-01
5.170321735188432299e+00,8.237102672733651598e-01
3.610693941816963015e+00,7.777354118997521493e-01
1.932359646086762028e+00,7.774776925792007409e-01
1.932359646086762028e+00,7.774776925792007409e-01
1.320339562581950688e+01,8.046543534847120371e-01
9.216984498019385796e+00,7.723391049694465771e-01
9.216984498019385796e+00,7.723391049694465771e-01
1.131863870966328456e+01,7.701543428368111677e-01
1.131863870966328456e+01,7.701543428368111677e-01
2.090255278528947436e+00,7.786755189407270628e-01
7.473953484419554316e-01,7.782393945517623868e-01
1.121265052963314801e+01,7.701638979440585953e-01
1.121265052963314801e+01,7.701638979440585953e-01
1.103885512405939195e+01,7.704110392833871668e-01
1.162084460258483887e+01,7.699831724166870117e-01
1.162084460258483887e+01,7.699831724166870117e-01
1.261370369511543466e+01,8.096333314090073952e-01
1.261370369511543466e+01,8.096333314090073952e-01
6.555033487689769789e-01,7.783657587377181830e-01
6.555033487689769789e-01,7.783657587377181830e-01
8.780004473757024641e+00,8.216259566498971267e-01
8.780004473757024641e+00,8.216259566498971267e-01
1.180334687232971191e+01,8.143076419830321822e-01
1.424313163664135296e+01,7.862225951318372319e-01
9.019032884882568268e+00,8.212138917281569528e-01
9.019032884882568268e+00,8.212138917281569528e-01
7.416064926029024562e+00,8.229362953468941644e-01
1.436068744528220265e+01,7.752294343192533965e-01
1.436068744528220265e+01,7.752294343192533965e-01
6.350471973419189453e+00,7.749620676040649414e-01
6.799890910179687609e+00,8.229511518666448033e-01
6.799890910179687609e+00,8.229511518666448033e-01
1.036311216852440253e+01,7.717372180739198173e-01
1.036311216852440253e+01,7.717372180739198173e-01
1.969377681278035030e+00,7.779394632717837599e-01
1.969377681278035030e+00,7.779394632717837599e-01
7.602019926714937981e+00,8.222563482521962896e-01
7.602019926714937981e+00,8.222563482521962896e-01
9.324332869482915953e+00,8.207730572705607131e-01
9.324332869482915953e+00,8.207730572705607131e-01
3.169731231787437098e-01,7.787781855443333123e-01
3.169731231787437098e-01,7.787781855443333123e-01
4.860813498965383950e-01,8.238970225048382057e-01
1.285515853876291636e+01,8.073305591669753811e-01
1.285515853876291636e+01,8.073305591669753811e-01
9.476051917011906411e+00,7.726996631327904819e-01
9.476051917011906411e+00,7.726996631327904819e-01
6.337925997591487892e+00,7.752081456478898680e-01
6.337925997591487892e+00,7.752081456478898680e-01
1.426476716995239258e+01,7.833370685577392134e-01
1.426476716995239258e+01,7.833370685577392134e-01
1.426458907094577455e+01,7.833183885382919431e-01
1.176063823268074238e+01,7.703051940098932793e-01
8.206998109817504883e+00,8.215433359146118164e-01
8.206998109817504883e+00,8.215433359146118164e-01
3.836605869342911923e+00,8.241609990276717035e-01
3.836605869342911923e+00,8.241609990276717035e-01
1.283548879591241310e+01,7.685333502749788215e-01
1.283548879591241310e+01,7.685333502749788215e-01
1.189549922943115234e+01,7.698680400848388894e-01
1.189549922943115234e+01,7.698680400848388894e-01
1.352275905050677807e+01,7.996984122669759110e-01
1.352275905050677807e+01,7.996984122669759110e-01
1.017784895750065421e-01,8.235876341594887684e-01
1.017784895750065421e-01,8.235876341594887684e-01
7.966138276486999459e+00,8.215981315272389285e-01
7.966138276486999459e+00,8.215981315272389285e-01
2.099893222677533255e-01,7.792375490656797687e-01
2.099893222677533255e-01,7.792375490656797687e-01
5.463311828617372967e+00,7.758598924544566344e-01
5.463311828617372967e+00,7.758598924544566344e-01
6.784630770677772205e+00,7.752245308075116359e-01
6.784630770677772205e+00,7.752245308075116359e-01
1.407616138458251953e+01,7.890565872192383257e-01
1.407616138458251953e+01,7.890565872192383257e-01
5.668468767691883237e+00,7.758927883446552487e-01
5.668468767691883237e+00,7.758927883446552487e-01
1.035136059724181123e+01,8.182456385876388794e-01
2.917701789256427869e+00,8.230987298369482064e-01
2.917701789256427869e+00,8.230987298369482064e-01
1.240445608136861111e+01,8.099985634547817170e-01
1.240445608136861111e+01,8.099985634547817170e-01
1.288796781256721324e+01,8.063102224998330847e-01
7.819236739746224796e-01,8.231041992317145173e-01
4.731697915104247976e+00,7.770185834146712267e-01
4.731697915104247976e+00,7.770185834146712267e-01
5.637577772140502930e+00,8.225666522979736550e-01
5.637577772140502930e+00,8.225666522979736550e-01
3.681801944369140767e-01,7.793626253172787344e-01
1.061874472013453818e+01,7.720728524963533790e-01
8.002197690462226731e+00,8.213177358112512261e-01
6.509253978729248047e+00,8.221039056777954546e-01
6.509253978729248047e+00,8.221039056777954546e-01
6.441803758887672871e+00,8.215376048169569234e-01
6.441803758887672871e+00,8.215376048169569234e-01
1.282942533493041992e+01,8.069442272186280185e-01
5.799755656407111992e+00,7.763681206315207195e-01
5.799755656407111992e+00,7.763681206315207195e-01
1.313338880908159467e+01,8.040425857989490499e-01
1.313338880908159467e+01,8.040425857989490499e-01
1.457984192726493600e+00,8.235590267778167828e-01
1.457984192726493600e+00,8.235590267778167828e-01
2.255410376434094477e+00,8.235631537284386905e-01
2.255410376434094477e+00,8.235631537284386905e-01
1.386094450950622559e+01,7.700529336929321511e-01
