4.676394779647525368e+00,6.999058320712474313e+01
1.970793212954841805e-02,6.966707036799148511e+01
1.970793212954841805e-02,6.966707036799148511e+01
2.043723644097872327e+00,6.966425447411086225e+01
2.043723644097872327e+00,6.966425447411086225e+01
6.108254194259643555e+00,7.022530078887939453e+01
3.785684917955793871e+00,7.476153647874031094e+01
9.246996579200979838e+00,7.493517196816399917e+01
9.246996579200979838e+00,7.493517196816399917e+01
7.260929149090226353e+00,7.488480116793408570e+01
7.260929149090226353e+00,7.488480116793408570e+01
6.214721389913050231e+00,7.024055024026809235e+01
6.214721389913050231e+00,7.024055024026809235e+01
1.265957814392243641e+01,7.272946255584363939e+01
1.265957814392243641e+01,7.272946255584363939e+01
5.594063167925702018e+00,7.482288359270008016e+01
5.594063167925702018e+00,7.482288359270008016e+01
1.129482061399873771e+01,7.170069604370186767e+01
1.313388733582728918e+01,7.403218410373344227e+01
1.315815603921041443e+01,7.393535420539330971e+01
4.482512141103849324e+00,7.001748081919899391e+01
5.895034047052964965e+00,7.482443463980681031e+01
5.895034047052964965e+00,7.482443463980681031e+01
8.754223240400975214e+00,7.490797504979410348e+01
8.754223240400975214e+00,7.490797504979410348e+01
1.093585154526773096e+01,7.488148528293487516e+01
8.646221130635364460e+00,7.076115293107437765e+01
6.150948021177754299e+00,7.482835559560491845e+01
6.150948021177754299e+00,7.482835559560491845e+01
1.037435856319308947e+01,7.490170172482439170e+01
1.174602291411918564e+01,7.199305891490928389e+01
1.174602291411918564e+01,7.199305891490928389e+01
4.323805711000505703e+00,7.475738725735212142e+01
1.289398041284903229e+01,7.309907310051333695e+01
1.310928712305621069e+01,7.383191285642107005e+01
9.294867558334258817e+00,7.490112853377995350e+01
9.294867558334258817e+00,7.490112853377995350e+01
1.284115300948971417e+01,7.438921305151936281e+01
1.284115300948971417e+01,7.438921305151936281e+01
5.066712702288189707e-01,7.462433245943849158e+01
5.066712702288189707e-01,7.462433245943849158e+01
1.282309877181031332e+01,7.301505373640695495e+01
1.282309877181031332e+01,7.301505373640695495e+01
2.059711409129576953e+00,6.972680777832981391e+01
1.244060023240778357e+01,7.457690859641682835e+01
1.244060023240778357e+01,7.457690859641682835e+01
7.889153613230869055e+00,7.485725694146753995e+01
4.631336661249522813e+00,7.003156350360487181e+01
4.631336661249522813e+00,7.003156350360487181e+01
7.353916742369342785e+00,7.483958786527182383e+01
7.353916742369342785e+00,7.483958786527182383e+01
1.194491011957945048e+01,7.471561038416703582e+01
1.194491011957945048e+01,7.471561038416703582e+01
8.322537642550747350e+00,7.071682867747175294e+01
8.322537642550747350e+00,7.071682867747175294e+01
1.159914291588287227e+01,7.477616382169205167e+01
1.159914291588287227e+01,7.477616382169205167e+01
9.475706252629947812e+00,7.104513825170162988e+01
9.475706252629947812e+00,7.104513825170162988e+01
1.301596321971877046e+01,7.396397970749976025e+01
1.301383846921453191e+01,7.357607022476223335e+01
1.301383846921453191e+01,7.357607022476223335e+01
1.250804524689316288e+01,7.450863317321288548e+01
1.250804524689316288e+01,7.450863317321288548e+01
1.202932044836470382e+01,7.469452139484803865e+01
6.269731191826619643e+00,7.479429437970361505e+01
1.194971811416407448e+01,7.220331508628895278e+01
1.194971811416407448e+01,7.220331508628895278e+01
9.739515448546409715e+00,7.112825954075398727e+01
9.739515448546409715e+00,7.112825954075398727e+01
8.425634772648004756e+00,7.075140457491440316e+01
1.171862445480583936e+01,7.473572608319675226e+01
1.294761271743230857e+01,7.314775904244055482e+01
1.015385471398198902e+01,7.484866340074253799e+01
1.015385471398198902e+01,7.484866340074253799e+01
5.344438552856445312e+00,7.016470432281494141e+01
5.344438552856445312e+00,7.016470432281494141e+01
6.723945940760116535e+00,7.041090007096426007e+01
6.723945940760116535e+00,7.041090007096426007e+01
2.043506729490153440e+00,6.975167444893760660e+01
2.043506729490153440e+00,6.975167444893760660e+01
1.794748916135141259e-01,6.962430065905309107e+01
1.794748916135141259e-01,6.962430065905309107e+01
6.047706338426656281e+00,7.477059593314582742e+01
6.047706338426656281e+00,7.477059593314582742e+01
1.143479868504507024e+01,7.476075895657928072e+01
3.686861559170977021e+00,6.990659047463879006e+01
3.686861559170977021e+00,6.990659047463879006e+01
7.888313611021184890e-01,7.458075503703079789e+01
1.267058919217317126e+01,7.299031834245576533e+01
1.267058919217317126e+01,7.299031834245576533e+01
1.168129429274244835e+01,7.472186141783944890e+01
1.047295640290999330e+01,7.482563583632156679e+01
4.821536816700618289e+00,7.010161910278394259e+01
4.821536816700618289e+00,7.010161910278394259e+01
1.034644812237751665e+01,7.137465915831529628e+01
1.034644812237751665e+01,7.137465915831529628e+01
8.890268085947345966e-01,7.458290739762330190e+01
8.890268085947345966e-01,7.458290739762330190e+01
1.993792118907439237e+00,6.968145370609258293e+01
1.229528882742590490e+01,7.256200177164956244e+01
1.229528882742590490e+01,7.256200177164956244e+01
1.141230924177739681e+01,7.474150071303711229e+01
1.264964878952310912e+01,7.301155796325474512e+01
1.264964878952310912e+01,7.301155796325474512e+01
6.281810557970358921e+00,7.475911975008760635e+01
6.281810557970358921e+00,7.475911975008760635e+01
8.114123315808326353e+00,7.072088788395041092e+01
8.114123315808326353e+00,7.072088788395041092e+01
1.155171862868500199e+01,7.201366593894036328e+01
1.018637684776468078e+01,7.480196888869062377e+01
3.308899559469528739e+00,6.980001033592371584e+01
3.308899559469528739e+00,6.980001033592371584e+01
1.622451541967135091e-01,6.971635502713296262e+01
6.319334860993401914e-01,6.974864744458656673e+01
9.206525054244201201e+00,7.480392774677639522e+01
4.877353796333682823e+00,7.469269369770869105e+01
8.474501999121770268e+00,7.479395112049121508e+01
8.474501999121770268e+00,7.479395112049121508e+01
1.222953914176347823e+01,7.251529638602941930e+01
2.629082407390238352e+00,6.982195512231194812e+01
2.629082407390238352e+00,6.982195512231194812e+01
1.031446099281311035e+01,7.140377998352050781e+01
1.031446099281311035e+01,7.140377998352050781e+01
8.706548799280083628e+00,7.479340662094469394e+01
8.706548799280083628e+00,7.479340662094469394e+01
7.542135563579409840e+00,7.476572066778297199e+01
7.542135563579409840e+00,7.476572066778297199e+01
5.884476980586662798e+00,7.030519956762697120e+01
1.002077606466446613e-01,6.978432508114383381e+01
1.002077606466446613e-01,6.978432508114383381e+01
5.243431529001791880e+00,7.020837474924783805e+01
5.243431529001791880e+00,7.020837474924783805e+01
1.014813031017011369e+01,7.477572656723290834e+01
1.014813031017011369e+01,7.477572656723290834e+01
4.893533772375900703e+00,7.468136629472056143e+01
1.094844128417552653e+01,7.172225443983573712e+01
1.094844128417552653e+01,7.172225443983573712e+01
9.186170985954433377e+00,7.103892139133122896e+01
6.883334780617832216e+00,7.474168399207104585e+01
6.883334780617832216e+00,7.474168399207104585e+01
1.179769484884995379e+01,7.222341078166380157e+01
1.179769484884995379e+01,7.222341078166380157e+01
6.863363789112186808e+00,7.474081768299572559e+01
6.863363789112186808e+00,7.474081768299572559e+01
8.903089300700516517e+00,7.478086278223031513e+01
8.903089300700516517e+00,7.478086278223031513e+01
9.911824434846774778e+00,7.128578865865347325e+01
9.911824434846774778e+00,7.128578865865347325e+01
1.036793721059481399e+01,7.145704865331489941e+01
1.265980428812390812e+01,7.314910325297424265e+01
1.276199364774948108e+01,7.394499361632006185e+01
1.276977085000427081e+01,7.346259673551296032e+01
1.276977085000427081e+01,7.346259673551296032e+01
1.118572231148218243e+01,7.184364555145600661e+01
1.118572231148218243e+01,7.184364555145600661e+01
1.251180384103932397e+01,7.425174994830661035e+01
1.231577730399520831e+01,7.270202273389999448e+01
1.231577730399520831e+01,7.270202273389999448e+01
1.068957378881663800e+01,7.472378988615460571e+01
1.068957378881663800e+01,7.472378988615460571e+01
1.274955349172641661e+01,7.345322843055676287e+01
1.274955349172641661e+01,7.345322843055676287e+01
1.215807418833730047e+01,7.256233846669989873e+01
1.215807418833730047e+01,7.256233846669989873e+01
1.652311552834295982e+00,6.977605043692469167e+01
1.281118374945128124e+01,7.365729005121366413e+01
1.281118374945128124e+01,7.365729005121366413e+01
9.486515605044030242e-01,7.452753064311008302e+01
9.486515605044030242e-01,7.452753064311008302e+01
2.659523498089984006e-01,7.451637502503415078e+01
2.659523498089984006e-01,7.451637502503415078e+01
1.075774467776785315e+01,7.168724567193511632e+01
1.075774467776785315e+01,7.168724567193511632e+01
1.115428732487125885e+01,7.186792587292782741e+01
1.115428732487125885e+01,7.186792587292782741e+01
6.259296049386628091e+00,7.469941700156638831e+01
6.259296049386628091e+00,7.469941700156638831e+01
1.906549110633003474e+00,7.453626622632968690e+01
1.906549110633003474e+00,7.453626622632968690e+01
7.309655458322156463e+00,7.472530780334874123e+01
1.270304401759873691e+01,7.350458255652426942e+01
1.270304401759873691e+01,7.350458255652426942e+01
1.435988553980000804e+00,7.452754781819706409e+01
1.435988553980000804e+00,7.452754781819706409e+01
1.224889311878108522e+01,7.265879797529353823e+01
1.224889311878108522e+01,7.265879797529353823e+01
1.103340615114161416e+01,7.180356939552572726e+01
1.103340615114161416e+01,7.180356939552572726e+01
1.232370025661996671e+01,7.278212677445989698e+01
8.153715105739804514e+00,7.080598198012796729e+01
8.153715105739804514e+00,7.080598198012796729e+01
1.148365424366091858e+01,7.458207152152661479e+01
1.148365424366091858e+01,7.458207152152661479e+01
5.283129215240478516e-01,7.449131011962890625e+01
5.283129215240478516e-01,7.449131011962890625e+01
7.821482446313404502e+00,7.470748916048529509e+01
1.036001707939785277e+01,7.468514488011068408e+01
1.036001707939785277e+01,7.468514488011068408e+01
8.970642207255949074e+00,7.471185336575510405e+01
8.970642207255949074e+00,7.471185336575510405e+01
1.247172246708410981e+01,7.306315878604577563e+01
1.247172246708410981e+01,7.306315878604577563e+01
8.489797115325927734e+00,7.090937614440917969e+01
8.489797115325927734e+00,7.090937614440917969e+01
3.592765073127028863e+00,6.997756824486405947e+01
3.536768605743985994e+00,7.001392732253424356e+01
3.536768605743985994e+00,7.001392732253424356e+01
1.164557912184043431e+01,7.450623962808501233e+01
1.164557912184043431e+01,7.450623962808501233e+01
1.198853476966676723e+01,7.440817203824786930e+01
1.198853476966676723e+01,7.440817203824786930e+01
1.166225057433814527e+01,7.450129650215181698e+01
8.125116827961063493e+00,7.083029100923639021e+01
7.869015566295908926e+00,7.468525388975940871e+01
6.435888619534516408e+00,7.465038214406538941e+01
1.166609623070774759e+00,6.978515081592456681e+01
1.166609623070774759e+00,6.978515081592456681e+01
1.023729079717504931e+01,7.151376030771426429e+01
1.256733298663766263e+01,7.401201336810437681e+01
1.256733298663766263e+01,7.401201336810437681e+01
3.238219993290069598e-01,7.445828152574748060e+01
1.086497281955404404e+01,7.178583416269516704e+01
1.086497281955404404e+01,7.178583416269516704e+01
1.015324010431836044e+01,7.147201118734722058e+01
3.780043507534769809e+00,7.002852888830753386e+01
9.677972276867379264e+00,7.129500526980851305e+01
9.677972276867379264e+00,7.129500526980851305e+01
9.330756664276123047e+00,7.118000984191894531e+01
9.330756664276123047e+00,7.118000984191894531e+01
9.282051781729558471e+00,7.117214254345941526e+01
5.763903839164758125e+00,7.462293714216070839e+01
5.763903839164758125e+00,7.462293714216070839e+01
9.996547968991446709e+00,7.466246845644630525e+01
9.996547968991446709e+00,7.466246845644630525e+01
6.279268482539270835e+00,7.463348026162337590e+01
6.279268482539270835e+00,7.463348026162337590e+01
1.105975714845483537e+01,7.457499595897833444e+01
9.044439998040537887e+00,7.467548571861054540e+01
9.044439998040537887e+00,7.467548571861054540e+01
1.254059851064855735e+01,7.334624767235627019e+01
1.254059851064855735e+01,7.334624767235627019e+01
9.705201595255612546e+00,7.132176602486424599e+01
1.043390790452331807e+01,7.162368628168718487e+01
1.043390790452331807e+01,7.162368628168718487e+01
9.961418931901013352e+00,7.463706329516404026e+01
1.760917431622194496e+00,6.980697209616917576e+01
1.760917431622194496e+00,6.980697209616917576e+01
1.254107988485059977e+01,7.347654534891231037e+01
1.254107988485059977e+01,7.347654534891231037e+01
8.508198780761427216e+00,7.465744522993760768e+01
1.236859832537651904e+01,7.404323321484554299e+01
5.700525793318542256e+00,7.039119917464071818e+01
2.309226001663265304e+00,7.448428452577280723e+01
2.309226001663265304e+00,7.448428452577280723e+01
9.300549623346100248e+00,7.120807030759095824e+01
7.742791135930242596e+00,7.078909594255185311e+01
7.742791135930242596e+00,7.078909594255185311e+01
6.429093062735937281e+00,7.052723809869851834e+01
7.257833314838505245e+00,7.462489996421243177e+01
7.257833314838505245e+00,7.462489996421243177e+01
4.394997199837028745e+00,7.454154851169377594e+01
1.196801356601494071e+01,7.261222676864889536e+01
1.196801356601494071e+01,7.261222676864889536e+01
1.201350076105103781e+01,7.423012366771587267e+01
7.855388030024691437e-01,7.442566544067841505e+01
1.501624742448127714e+00,7.444312239283510735e+01
1.743393686858064617e+00,6.992078203825646199e+01
9.119203644038872625e+00,7.462710568058543004e+01
9.119203644038872625e+00,7.462710568058543004e+01
1.012374236660954097e+01,7.153017082645962432e+01
1.012374236660954097e+01,7.153017082645962432e+01
1.217218972584089620e+01,7.286920374720308757e+01
1.217218972584089620e+01,7.286920374720308757e+01
1.229689904217071117e+01,7.395514325701364555e+01
1.229689904217071117e+01,7.395514325701364555e+01
3.189420747913638277e+00,7.002283124922391266e+01
3.189420747913638277e+00,7.002283124922391266e+01
5.785043239593505859e+00,7.456791400909423828e+01
1.196768037271699825e+01,7.265980414320209491e+01
3.890911480699260849e+00,7.449351333364671746e+01
3.890911480699260849e+00,7.449351333364671746e+01
1.021741782498904527e+01,7.456586745353334322e+01
1.232500663670658270e+01,7.337792740445127038e+01
7.247741999317433681e+00,7.074218266555581636e+01
7.247741999317433681e+00,7.074218266555581636e+01
4.998180396265255787e+00,7.032067052449822597e+01
4.998180396265255787e+00,7.032067052449822597e+01
4.796444917935992258e+00,7.027603549265987226e+01
4.796444917935992258e+00,7.027603549265987226e+01
7.815753568962236386e+00,7.086765303076957423e+01
1.189531394064988312e+01,7.267930524861890262e+01
1.189531394064988312e+01,7.267930524861890262e+01
6.093652307963111081e-01,6.985014646372543723e+01
7.183409292926855372e+00,7.457529427408707079e+01
7.183409292926855372e+00,7.457529427408707079e+01
1.230096006199241643e+01,7.332982143072166537e+01
1.212793595703843863e+01,7.405182804980137234e+01
1.212793595703843863e+01,7.405182804980137234e+01
3.012835935228233009e+00,7.445010437970114481e+01
3.012835935228233009e+00,7.445010437970114481e+01
1.158733102439618357e+01,7.241436168967044296e+01
1.158733102439618357e+01,7.241436168967044296e+01
1.644367919576405601e+00,6.992937793345933528e+01
1.644367919576405601e+00,6.992937793345933528e+01
5.686367559973264818e+00,7.453160338284652653e+01
5.686367559973264818e+00,7.453160338284652653e+01
1.023081432320934780e+01,7.162897123912026132e+01
8.186251004586199143e-01,7.437191158925813284e+01
8.186251004586199143e-01,7.437191158925813284e+01
6.917619044094136527e+00,7.070548526881620433e+01
6.917619044094136527e+00,7.070548526881620433e+01
1.106714654969201916e+01,7.442802532676893179e+01
1.106714654969201916e+01,7.442802532676893179e+01
1.043998512482708563e+01,7.175393778777211651e+01
1.043998512482708563e+01,7.175393778777211651e+01
1.229963779449462891e+01,7.361769199371337891e+01
1.229963779449462891e+01,7.361769199371337891e+01
1.054367773424372601e+01,7.449616007398989836e+01
1.054367773424372601e+01,7.449616007398989836e+01
5.056597526829537337e+00,7.450904295624464169e+01
5.056597526829537337e+00,7.450904295624464169e+01
1.178008437156677246e+01,7.419075489044189453e+01
3.900425600487910760e+00,7.011401034659527909e+01
3.900425600487910760e+00,7.011401034659527909e+01
1.215635407023427561e+01,7.389154281803961055e+01
1.204785582763200402e+01,7.406097524491589468e+01
1.204785582763200402e+01,7.406097524491589468e+01
1.180427528950404970e+01,7.419035823436124133e+01
9.641897689600599008e+00,7.141438627464100364e+01
9.641897689600599008e+00,7.141438627464100364e+01
7.563707639145898831e+00,7.455480636556447394e+01
7.563707639145898831e+00,7.455480636556447394e+01
9.153595726072772720e+00,7.125692293819938072e+01
9.153595726072772720e+00,7.125692293819938072e+01
2.732897206921676592e+00,7.441940472570496468e+01
2.732897206921676592e+00,7.441940472570496468e+01
1.134704361247495541e+01,7.432912781963219118e+01
1.284077864144472780e-01,7.435709812387790407e+01
1.284077864144472780e-01,7.435709812387790407e+01
8.488194098167372914e+00,7.106360051761720342e+01
1.906872490785364249e+00,6.987897547303872159e+01
1.906872490785364249e+00,6.987897547303872159e+01
6.665735461110436688e+00,7.065197272534975070e+01
6.665735461110436688e+00,7.065197272534975070e+01
1.213853954116252787e+01,7.386975910683720770e+01
8.767921617685939140e+00,7.115901688541909209e+01
2.109512934996341738e+00,7.438954546191567374e+01
2.109512934996341738e+00,7.438954546191567374e+01
9.850877636444003826e+00,7.450499828817530101e+01
9.850877636444003826e+00,7.450499828817530101e+01
9.544577689827214328e+00,7.451721731325650921e+01
5.123827508847966783e+00,7.448185413800591448e+01
5.123827508847966783e+00,7.448185413800591448e+01
6.085464500426333245e+00,7.055358807522432585e+01
6.085464500426333245e+00,7.055358807522432585e+01
1.975456400847808602e+00,7.438594508514978543e+01
1.975456400847808602e+00,7.438594508514978543e+01
5.565846401701348256e+00,7.448884666112371633e+01
5.565846401701348256e+00,7.448884666112371633e+01
5.932078495705664700e+00,7.449722749211362327e+01
5.932078495705664700e+00,7.449722749211362327e+01
6.262744996399394637e+00,7.059780673697426323e+01
6.262744996399394637e+00,7.059780673697426323e+01
9.956646282756544508e+00,7.448691942134470878e+01
1.194123930044071180e+01,7.287400573782352353e+01
1.194123930044071180e+01,7.287400573782352353e+01
1.108739312502510543e+01,7.214720458914854362e+01
1.108739312502510543e+01,7.214720458914854362e+01
7.000072640572034821e+00,7.073740031124600591e+01
8.245875923025389298e+00,7.103601429703574865e+01
4.928837741403366834e+00,7.446212856010136250e+01
4.928837741403366834e+00,7.446212856010136250e+01
7.502543926239013672e+00,7.085881233215332031e+01
8.877195479995833693e+00,7.121085179170887614e+01
8.877195479995833693e+00,7.121085179170887614e+01
5.823160823286813503e+00,7.052575095020063145e+01
5.823160823286813503e+00,7.052575095020063145e+01
1.048308857305421782e+01,7.184024487152910865e+01
1.048308857305421782e+01,7.184024487152910865e+01
5.232221227453218049e+00,7.446592459221238869e+01
2.786679267883300781e+00,7.438306331634521484e+01
1.184355267676533607e+01,7.402454166247845535e+01
1.184355267676533607e+01,7.402454166247845535e+01
1.168895865887998298e+01,7.261654103771157054e+01
1.168895865887998298e+01,7.261654103771157054e+01
3.214242298132283349e+00,7.008401835241205902e+01
3.214242298132283349e+00,7.008401835241205902e+01
5.895677462928422763e+00,7.055330407764839151e+01
5.740581610938026991e+00,7.447128638368354814e+01
1.089742446182156765e+00,6.998644413024160826e+01
1.063956153901044921e+01,7.439509325504974413e+01
1.190763550274736104e+01,7.297627215690130242e+01
1.190763550274736104e+01,7.297627215690130242e+01
1.200828100979498991e+01,7.305599886854355418e+01
1.200828100979498991e+01,7.305599886854355418e+01
5.913614888095328759e+00,7.056564559393295610e+01
5.913614888095328759e+00,7.056564559393295610e+01
8.864312818828927742e-01,6.993233189604723066e+01
8.864312818828927742e-01,6.993233189604723066e+01
7.065502864420707851e+00,7.448744961616043270e+01
7.065502864420707851e+00,7.448744961616043270e+01
1.210407219634256570e+01,7.341362075669283627e+01
1.210407219634256570e+01,7.341362075669283627e+01
1.036419597994113673e+01,7.179901144319600803e+01
1.036419597994113673e+01,7.179901144319600803e+01
5.245646445573131089e+00,7.444647153480175916e+01
5.245646445573131089e+00,7.444647153480175916e+01
1.113397637732004597e+01,7.223316603865630725e+01
1.113397637732004597e+01,7.223316603865630725e+01
8.587923784215474754e+00,7.448854092964182882e+01
1.631259496934303055e+00,6.999705339926450165e+01
1.631259496934303055e+00,6.999705339926450165e+01
2.793875750248904666e+00,7.436873658348724803e+01
2.793875750248904666e+00,7.436873658348724803e+01
4.097486507676395107e+00,7.026110475405110378e+01
4.097486507676395107e+00,7.026110475405110378e+01
8.589743210377914551e+00,7.448270622764549387e+01
8.589743210377914551e+00,7.448270622764549387e+01
1.018214750235076238e+01,7.172963441400452211e+01
1.018214750235076238e+01,7.172963441400452211e+01
7.743300043662816101e+00,7.448369777882925291e+01
7.743300043662816101e+00,7.448369777882925291e+01
1.186536134855868241e+01,7.389970785870556824e+01
1.186536134855868241e+01,7.389970785870556824e+01
1.081095035814407801e+01,7.208093798204534153e+01
1.081095035814407801e+01,7.208093798204534153e+01
9.880798157446024632e+00,7.161418430117956291e+01
9.880798157446024632e+00,7.161418430117956291e+01
1.477294114934548208e+00,6.996236460597671680e+01
1.477294114934548208e+00,6.996236460597671680e+01
6.261754035949707031e+00,7.445309162139892578e+01
6.261754035949707031e+00,7.445309162139892578e+01
8.172889120964986986e+00,7.447371070816484462e+01
8.172889120964986986e+00,7.447371070816484462e+01
7.309897639437802574e+00,7.085884035514993684e+01
7.309897639437802574e+00,7.085884035514993684e+01
1.201571735869965529e+01,7.349739529317335496e+01
1.201571735869965529e+01,7.349739529317335496e+01
1.174643039703369141e+01,7.281455993652343750e+01
6.748053958684998577e+00,7.073990289394993169e+01
6.748053958684998577e+00,7.073990289394993169e+01
1.203266828797346655e+01,7.366203893655278989e+01
1.203266828797346655e+01,7.366203893655278989e+01
9.449897750524252515e+00,7.443829762265590944e+01
1.122013443627469087e+01,7.419511061439291666e+01
1.122013443627469087e+01,7.419511061439291666e+01
2.518229932616559141e-01,7.004736609732138675e+01
2.518229932616559141e-01,7.004736609732138675e+01
2.846977887121160400e+00,7.433291316854608510e+01
2.846977887121160400e+00,7.433291316854608510e+01
6.649197145256829700e+00,7.444173764727165121e+01
6.649197145256829700e+00,7.444173764727165121e+01
4.427188588552840365e+00,7.438864027622321373e+01
4.427188588552840365e+00,7.438864027622321373e+01
9.598307250940438351e+00,7.441451598388709954e+01
9.598307250940438351e+00,7.441451598388709954e+01
6.705557920174034514e+00,7.444047655550284048e+01
8.621121131180952801e+00,7.121809566566737715e+01
8.621121131180952801e+00,7.121809566566737715e+01
5.902790838990580546e+00,7.441989049999219219e+01
1.173430823314504323e+01,7.286664569569147432e+01
1.103325636408424870e+01,7.224255034445550905e+01
1.103325636408424870e+01,7.224255034445550905e+01
1.169741437660776739e+01,7.281262637525861692e+01
1.169741437660776739e+01,7.281262637525861692e+01
3.867705847193951385e+00,7.036659066725917455e+01
3.867705847193951385e+00,7.036659066725917455e+01
1.900128986292907163e+00,7.429505967000528699e+01
1.900128986292907163e+00,7.429505967000528699e+01
9.389928533521844756e+00,7.440630801362431157e+01
9.389928533521844756e+00,7.440630801362431157e+01
8.758790717846407503e+00,7.442826700451455224e+01
1.189044746296079680e+01,7.362935452586782503e+01
1.141028447420025849e+01,7.254479878519060776e+01
1.141028447420025849e+01,7.254479878519060776e+01
8.404770453634407446e+00,7.443492547104756341e+01
8.404770453634407446e+00,7.443492547104756341e+01
4.981074041405273434e+00,7.439009621279717521e+01
4.981074041405273434e+00,7.439009621279717521e+01
9.167586137676375202e+00,7.441501405065721997e+01
9.167586137676375202e+00,7.441501405065721997e+01
1.153724442522747395e+01,7.268256185582754370e+01
1.154066488851837313e+01,7.401440790578803330e+01
1.154066488851837313e+01,7.401440790578803330e+01
1.489329184421029240e+00,7.005904800242248598e+01
1.489329184421029240e+00,7.005904800242248598e+01
3.199851155547764670e+00,7.016705085792216323e+01
3.199851155547764670e+00,7.016705085792216323e+01
3.951000639047104634e+00,7.026327762036474667e+01
7.872807451793162770e+00,7.442057085510478487e+01
1.025305704173439381e+01,7.431887811498216934e+01
9.949623510285480421e+00,7.171576879010407879e+01
9.949623510285480421e+00,7.171576879010407879e+01
9.449338218835203307e+00,7.151924738650706104e+01
9.449338218835203307e+00,7.151924738650706104e+01
9.504220012283971286e+00,7.437326427685674446e+01
9.504220012283971286e+00,7.437326427685674446e+01
9.334035718732611286e+00,7.438384280777761148e+01
9.036490539148950063e+00,7.139389504283995791e+01
9.036490539148950063e+00,7.139389504283995791e+01
1.177625147258534710e+01,7.322405192560245268e+01
7.964835875738486948e+00,7.107686114690527290e+01
7.964835875738486948e+00,7.107686114690527290e+01
1.047303275282332180e+01,7.427265084529018679e+01
1.047303275282332180e+01,7.427265084529018679e+01
3.854429442790771598e-01,7.007595396687699463e+01
3.854429442790771598e-01,7.007595396687699463e+01
1.090149187534399822e+01,7.417515884870789478e+01
6.366444600458290637e+00,7.073680929567808562e+01
9.809855139237757982e+00,7.168879020905319521e+01
6.320477284687231467e+00,7.438290719825147335e+01
8.197754195892654749e+00,7.439074463220426026e+01
8.197754195892654749e+00,7.439074463220426026e+01
1.121008191874596349e+01,7.248349018470902649e+01
7.216227736618757049e+00,7.438811271447562490e+01
7.216227736618757049e+00,7.438811271447562490e+01
5.170686366555553803e+00,7.054193568434291706e+01
5.170686366555553803e+00,7.054193568434291706e+01
8.302647504565015879e+00,7.438299845368698016e+01
8.302647504565015879e+00,7.438299845368698016e+01
5.638513393742208279e+00,7.061779413571017017e+01
5.638513393742208279e+00,7.061779413571017017e+01
1.158882975578308105e+01,7.292496681213378906e+01
3.648108305556731601e+00,7.019258908443076450e+01
3.648108305556731601e+00,7.019258908443076450e+01
1.059598060735383207e+01,7.422053097392837628e+01
1.152402987230371778e+01,7.388676131386674228e+01
1.152402987230371778e+01,7.388676131386674228e+01
6.710481957377907314e-01,7.008279923225622099e+01
6.710481957377907314e-01,7.008279923225622099e+01
1.166819313260462998e+01,7.373986850576568486e+01
1.166819313260462998e+01,7.373986850576568486e+01
5.011932859853665434e+00,7.433988930034892917e+01
8.999337636744300539e+00,7.140681406197676040e+01
7.913364902491263564e+00,7.437194321133868868e+01
7.913364902491263564e+00,7.437194321133868868e+01
7.504273963741306730e+00,7.437186046832181319e+01
7.504273963741306730e+00,7.437186046832181319e+01
6.609238156050650792e-01,7.421287137972223036e+01
1.170155742605448168e+01,7.360281282762215938e+01
5.577303358444124726e+00,7.065781372680329753e+01
5.577303358444124726e+00,7.065781372680329753e+01
1.172463121515322548e+01,7.338998382678190069e+01
1.172463121515322548e+01,7.338998382678190069e+01
7.450482208471624901e+00,7.436443667041120875e+01
7.450482208471624901e+00,7.436443667041120875e+01
9.425096929906789711e+00,7.158258616400324570e+01
9.425096929906789711e+00,7.158258616400324570e+01
9.254977505853412723e+00,7.432650187940750186e+01
9.254977505853412723e+00,7.432650187940750186e+01
1.011716196257301625e+01,7.425365018118000648e+01
1.011716196257301625e+01,7.425365018118000648e+01
1.089289014394262800e+01,7.410402882922647905e+01
1.089289014394262800e+01,7.410402882922647905e+01
8.217262597720911277e-01,7.010358077018929635e+01
8.217262597720911277e-01,7.010358077018929635e+01
8.236202609416240605e+00,7.435048562376950088e+01
8.236202609416240605e+00,7.435048562376950088e+01
8.341551831469788070e+00,7.124564203853240940e+01
8.341551831469788070e+00,7.124564203853240940e+01
6.536941785118091097e+00,7.082672351237781072e+01
6.536941785118091097e+00,7.082672351237781072e+01
3.915117906635603440e+00,7.036041862209940234e+01
3.915117906635603440e+00,7.036041862209940234e+01
6.866327830949509270e+00,7.433109828554465537e+01
6.866327830949509270e+00,7.433109828554465537e+01
1.144974162257865480e+01,7.375813881327191268e+01
1.144974162257865480e+01,7.375813881327191268e+01
1.159084357056471681e+01,7.354170983818946183e+01
2.496079408380467157e+00,7.017484639060077711e+01
2.776519769404975246e+00,7.424092735688110167e+01
2.776519769404975246e+00,7.424092735688110167e+01
9.912781301703676107e+00,7.422700381105028100e+01
9.912781301703676107e+00,7.422700381105028100e+01
7.071514315502530401e+00,7.094749172554875827e+01
7.071514315502530401e+00,7.094749172554875827e+01
1.014991813813853483e+01,7.193553673380884561e+01
1.014991813813853483e+01,7.193553673380884561e+01
7.738904146057354438e+00,7.431829122092311479e+01
9.446093743958973832e+00,7.426026124821186158e+01
4.049114010363991767e+00,7.426417739735478563e+01
4.049114010363991767e+00,7.426417739735478563e+01
